prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3307.0,255.0,0.1376490592956543,3.7405898571014404,28,1,1756721919.092927,1756721922.9711666
3122.0,253.0,0.2064805030822754,3.647670269012451,30,1,1756721919.2762449,1756721923.1303961
3209.0,131.0,0.18703126907348633,2.0397980213165283,48,1,1756721920.903762,1756721923.1305914
3096.0,237.0,0.1963520050048828,3.6264514923095703,35,1,1756721919.7321868,1756721923.5549905
3249.0,350.0,0.23038649559020996,4.854584693908691,22,1,1756721918.5413945,1756721923.626366
3136.0,256.0,0.15662550926208496,4.014257431030273,38,1,1756721920.0086024,1756721924.1794865
3152.0,259.0,0.16388726234436035,4.0087504386901855,40,1,1756721920.1939785,1756721924.3666172
3117.0,350.0,0.11732292175292969,5.2851691246032715,29,1,1756721919.1846626,1756721924.5871546
3326.0,142.0,1.1510303020477295,3.722921371459961,37,1,1756721919.9159153,1756721924.789868
3152.0,350.0,0.2288379669189453,5.419970273971558,31,1,1756721919.3682098,1756721925.017018
3223.0,339.0,0.20174670219421387,5.267057418823242,33,1,1756721919.5479949,1756721925.0167994
3097.0,350.0,0.20647048950195312,5.421972990036011,32,1,1756721919.4600394,1756721925.088483
3473.0,350.0,0.20027923583984375,5.455390930175781,34,1,1756721919.6402678,1756721925.2959397
3395.0,328.0,0.1602466106414795,5.154445648193359,39,1,1756721920.1007185,1756721925.4154112
3166.0,350.0,0.1888136863708496,5.490936994552612,36,1,1756721919.8245058,1756721925.504257
3161.0,350.0,0.18822121620178223,5.743748188018799,41,1,1756721920.285556,1756721926.2175262
3098.0,261.0,1.1314427852630615,7.520624160766602,13,1,1756721917.7182322,1756721926.3702998
3167.0,350.0,0.19771218299865723,5.79480767250061,42,1,1756721920.3780835,1756721926.3706038
3212.0,350.0,0.21653509140014648,5.681652545928955,43,1,1756721920.4715533,1756721926.3697417
3152.0,300.0,0.21407341957092285,4.999746084213257,51,1,1756721921.1561913,1756721926.3700113
3194.0,350.0,0.20243430137634277,5.680553436279297,44,1,1756721920.5551937,1756721926.438182
3156.0,246.0,1.2956514358520508,7.373969316482544,14,1,1756721917.8073232,1756721926.4769444
3160.0,350.0,0.23106670379638672,5.635284900665283,45,1,1756721920.638784,1756721926.505136
3356.0,288.0,0.27103281021118164,4.668948411941528,56,1,1756721921.5831792,1756721926.5231612
3111.0,245.0,0.3619084358215332,4.009630918502808,63,1,1756721922.194175,1756721926.5657144
3294.0,350.0,0.1586897373199463,5.606110095977783,47,1,1756721920.8155906,1756721926.5803914
3138.0,218.0,2.3307766914367676,6.185944318771362,18,1,1756721918.172972,1756721926.6896935
3715.0,350.0,0.17645788192749023,5.691316604614258,50,1,1756721921.0723536,1756721926.9401286
3279.0,350.0,0.18155622482299805,5.713829040527344,53,1,1756721921.3293207,1756721927.224706
3181.0,350.0,0.17887258529663086,5.721792221069336,54,1,1756721921.4153948,1756721927.31606
3166.0,350.0,0.19360733032226562,5.747323989868164,55,1,1756721921.4968903,1756721927.4378226
3188.0,232.0,0.29953813552856445,3.853823661804199,79,1,1756721923.6136394,1756721927.7670023
3129.0,350.0,0.319350004196167,5.789536952972412,58,1,1756721921.756116,1756721927.8650036
3428.0,288.0,0.31526994705200195,4.750696182250977,70,1,1756721922.8130019,1756721927.8789685
3150.0,350.0,0.20952367782592773,5.791722536087036,61,1,1756721922.014135,1756721928.0153816
3237.0,350.0,0.23961091041564941,5.739633083343506,62,1,1756721922.1019664,1756721928.0812106
3104.0,291.0,1.5869450569152832,8.619427919387817,15,1,1756721917.8988724,1756721928.105246
3114.0,332.0,0.2415013313293457,5.467940807342529,67,1,1756721922.5516644,1756721928.2611072
3325.0,241.0,0.5112097263336182,3.9914989471435547,81,1,1756721923.7932863,1756721928.2959955
3550.0,160.0,0.2465662956237793,2.640331745147705,99,1,1756721925.460743,1756721928.347642
3180.0,350.0,0.23740911483764648,5.784639358520508,66,1,1756721922.4633186,1756721928.485368
3164.0,350.0,0.30362462997436523,5.822850227355957,68,1,1756721922.6396928,1756721928.7661679
3120.0,350.0,0.23446440696716309,5.852871417999268,72,1,1756721922.9984665,1756721929.0858028
3086.0,255.0,0.6169912815093994,4.37533712387085,85,1,1756721924.1773264,1756721929.1696548
3318.0,350.0,0.30907726287841797,5.830298662185669,73,1,1756721923.093722,1756721929.233098
3100.0,164.0,0.4836442470550537,2.790574312210083,106,1,1756721926.0662315,1756721929.3404508
3199.0,350.0,0.33793067932128906,5.950448989868164,75,1,1756721923.2717109,1756721929.560091
3132.0,343.0,0.22888541221618652,5.826245069503784,78,1,1756721923.5272236,1756721929.5823548
3099.0,276.0,0.4422619342803955,4.719022512435913,88,1,1756721924.451657,1756721929.612942
3471.0,335.0,0.9542086124420166,10.038856983184814,23,1,1756721918.6332617,1756721929.6263275
3116.0,226.0,1.90152907371521,6.823575019836426,49,1,1756721920.9862027,1756721929.7113073
3353.0,347.0,0.8975503444671631,10.430532693862915,21,1,1756721918.4494994,1756721929.7775831
3125.0,276.0,0.3134138584136963,4.669311285018921,95,1,1756721925.098933,1756721930.0816586
3174.0,339.0,1.202791452407837,10.123418092727661,25,1,1756721918.8172507,1756721930.1434612
3285.0,322.0,0.4586331844329834,5.509758234024048,86,1,1756721924.2627864,1756721930.2311783
3162.0,350.0,1.7511405944824219,10.517261743545532,16,1,1756721917.9901226,1756721930.2585254
3253.0,350.0,1.0622975826263428,10.490580797195435,24,1,1756721918.7251005,1756721930.2779794
3146.0,325.0,1.5775904655456543,9.799120664596558,27,1,1756721919.0010624,1756721930.3777742
3141.0,350.0,1.9986393451690674,10.466785430908203,17,1,1756721918.0814183,1756721930.546844
3189.0,306.0,0.3057706356048584,5.249996185302734,94,1,1756721925.0109956,1756721930.5667627
3237.0,213.0,0.2711472511291504,3.666459083557129,112,1,1756721926.6432927,1756721930.5808992
3230.0,276.0,0.35292506217956543,4.727134466171265,100,1,1756721925.5409873,1756721930.6210475
3160.0,296.0,0.41138339042663574,5.0809996128082275,96,1,1756721925.1840677,1756721930.676452
3121.0,350.0,1.3022665977478027,10.552359104156494,26,1,1756721918.9093003,1756721930.7639267
3282.0,349.0,0.686767578125,6.055981159210205,84,1,1756721924.0609043,1756721930.803654
3096.0,100.0,0.2715892791748047,1.7402894496917725,136,1,1756721928.8203819,1756721930.832261
3277.0,181.0,0.2579338550567627,3.1550652980804443,122,1,1756721927.5436206,1756721930.9566202
3147.0,350.0,0.6096832752227783,6.022911787033081,87,1,1756721924.4004562,1756721931.0330517
3117.0,332.0,2.888836622238159,10.048619508743286,19,1,1756721918.264352,1756721931.201809
3202.0,350.0,0.6046626567840576,6.07050633430481,89,1,1756721924.5871687,1756721931.2623384
3217.0,143.0,0.26236486434936523,2.505528688430786,133,1,1756721928.550096,1756721931.3179896
3166.0,261.0,0.3002307415008545,4.542266607284546,110,1,1756721926.4787524,1756721931.3212497
3173.0,260.0,0.31682538986206055,4.523868799209595,113,1,1756721926.7362297,1756721931.5769238
3381.0,186.0,1.3276383876800537,6.3746960163116455,83,1,1756721923.9630718,1756721931.6654062
3438.0,242.0,1.9177308082580566,7.477400779724121,65,1,1756721922.372569,1756721931.7677011
3159.0,267.0,0.2420487403869629,4.6347291469573975,115,1,1756721926.9291415,1756721931.80592
3238.0,331.0,0.6984302997589111,5.67972993850708,102,1,1756721925.719385,1756721932.0975456
3076.0,204.0,0.2563662528991699,3.568073034286499,131,1,1756721928.3686786,1756721932.1931186
3282.0,331.0,0.9542791843414307,10.626429796218872,46,1,1756721920.7223306,1756721932.3030403
3152.0,199.0,0.9652276039123535,6.782206058502197,90,1,1756721924.6606288,1756721932.408063
3338.0,199.0,0.3488006591796875,3.4766249656677246,134,1,1756721928.6349154,1756721932.460341
3339.0,350.0,0.4880332946777344,6.067284822463989,105,1,1756721925.9834995,1756721932.5388181
3240.0,350.0,0.5142719745635986,6.093043327331543,107,1,1756721926.1585631,1756721932.7658792
3246.0,350.0,3.719590902328491,11.033487558364868,20,1,1756721918.3578293,1756721933.1109085
3107.0,256.0,0.25963783264160156,4.462086915969849,132,1,1756721928.461423,1756721933.1831484
3134.0,286.0,0.24509930610656738,5.021528720855713,127,1,1756721928.0028963,1756721933.2695243
3139.0,350.0,0.7914972305297852,11.347683906555176,52,1,1756721921.2422528,1756721933.3814342
3130.0,350.0,0.3271024227142334,6.102370738983154,116,1,1756721927.0137599,1756721933.443233
3394.0,350.0,0.254014253616333,6.1197350025177,118,1,1756721927.1911752,1756721933.5649247
3081.0,311.0,1.3445587158203125,10.366418600082397,60,1,1756721921.9263268,1756721933.6373045
3207.0,350.0,0.6521058082580566,11.426681995391846,57,1,1756721921.6736906,1756721933.752479
3209.0,321.0,1.3205130100250244,10.154284477233887,64,1,1756721922.2823682,1756721933.757166
3426.0,350.0,0.382429838180542,6.166867017745972,119,1,1756721927.2779083,1756721933.8272054
3505.0,129.0,0.33201003074645996,2.288888454437256,165,1,1756721931.410733,1756721934.0316317
3130.0,269.0,0.38025498390197754,4.763218402862549,137,1,1756721928.9142346,1756721934.057708
3107.0,350.0,0.3042161464691162,6.160749912261963,123,1,1756721927.642075,1756721934.1070414
3690.0,338.0,1.077106237411499,11.240151643753052,59,1,1756721921.841182,1756721934.1584406
3122.0,194.0,0.3294389247894287,3.406017780303955,155,1,1756721930.524852,1756721934.260309
3235.0,350.0,0.30924415588378906,6.202044486999512,125,1,1756721927.820687,1756721934.3319762
3104.0,165.0,0.37945127487182617,2.911623954772949,161,1,1756721931.065226,1756721934.3563018
3132.0,143.0,0.2649374008178711,2.5122599601745605,167,1,1756721931.592022,1756721934.3692195
3411.0,350.0,0.33055567741394043,6.207308530807495,128,1,1756721928.089723,1756721934.6275878
3199.0,250.0,2.5818896293640137,8.218025922775269,82,1,1756721923.878582,1756721934.6784985
3144.0,350.0,0.2437591552734375,6.17578387260437,130,1,1756721928.2764106,1756721934.6959536
3210.0,268.0,0.3758089542388916,4.739041328430176,144,1,1756721929.5807338,1756721934.695584
3159.0,331.0,1.0226893424987793,11.211367845535278,69,1,1756721922.7290735,1756721934.9631314
3262.0,232.0,0.414445161819458,4.075131177902222,156,1,1756721930.6142166,1756721935.1037936
3223.0,163.0,0.31789135932922363,2.8643500804901123,173,1,1756721932.1342866,1756721935.3165288
3333.0,180.0,0.32204365730285645,3.167335033416748,170,1,1756721931.868101,1756721935.3574805
3247.0,301.0,1.3160052299499512,10.35666799545288,80,1,1756721923.702122,1756721935.374796
3173.0,238.0,0.27161240577697754,4.173318147659302,160,1,1756721930.9725115,1756721935.4174428
3341.0,244.0,2.091183662414551,8.05734133720398,98,1,1756721925.3633742,1756721935.5118995
3187.0,350.0,0.3406822681427002,6.091522932052612,140,1,1756721929.1798444,1756721935.6120503
