prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7236.0,75.0,0.5222506523132324,1.4377360343933105,11,1,1756729777.960146,1756729779.920133
6479.0,102.0,0.43126511573791504,2.1287004947662354,10,1,1756729777.818431,1756729780.3783975
7373.0,105.0,0.8226473331451416,2.7179856300354004,16,1,1756729778.6684544,1756729782.2090883
8983.0,153.0,0.7843589782714844,3.6162259578704834,13,1,1756729778.243375,1756729782.6439605
8381.0,207.0,0.49318718910217285,4.696142911911011,8,1,1756729777.5347228,1756729782.7240536
7307.0,157.0,0.84246826171875,3.724341869354248,14,1,1756729778.3850243,1756729782.951835
8090.0,96.0,1.8003263473510742,3.5464084148406982,9,1,1756729777.6765323,1756729783.0232673
7018.0,89.0,0.7375385761260986,2.3503425121307373,31,1,1756729780.7846057,1756729783.872488
7701.0,140.0,0.6241915225982666,3.793572425842285,22,1,1756729779.525631,1756729783.9433956
8484.0,99.0,1.216993808746338,2.7676680088043213,29,1,1756729780.5025976,1756729784.4872599
7553.0,139.0,0.8648052215576172,3.8551924228668213,24,1,1756729779.8101075,1756729784.5301056
7292.0,120.0,1.4967098236083984,4.839505672454834,15,1,1756729778.5266511,1756729784.8628674
7977.0,102.0,1.081817865371704,3.077794313430786,34,1,1756729781.2045171,1756729785.3641298
7723.0,121.0,2.1034388542175293,5.23642110824585,17,1,1756729778.811323,1756729786.1511834
8321.0,212.0,0.748955249786377,6.350674152374268,19,1,1756729779.0972219,1756729786.1968515
7445.0,202.0,0.9697482585906982,6.554246187210083,25,1,1756729779.944212,1756729787.4682074
8593.0,300.0,0.6525893211364746,8.770703315734863,12,1,1756729778.1017337,1756729787.5250268
9009.0,166.0,0.9426476955413818,5.62409520149231,33,1,1756729781.070299,1756729787.6370425
7037.0,57.0,0.9877719879150391,2.426492214202881,57,1,1756729784.3714824,1756729787.7857473
9256.0,235.0,0.808577299118042,7.855690240859985,23,1,1756729779.6681142,1756729788.3323822
7707.0,107.0,2.8825509548187256,5.750845670700073,28,1,1756729780.364825,1756729788.998222
8020.0,226.0,0.9406490325927734,7.954745054244995,27,1,1756729780.2319984,1756729789.127393
7040.0,54.0,1.3814375400543213,2.5252137184143066,64,1,1756729785.33462,1756729789.2412713
8027.0,170.0,2.5893030166625977,8.410454511642456,20,1,1756729779.2397072,1756729790.2394652
8466.0,121.0,1.3645856380462646,5.90959906578064,56,1,1756729784.237194,1756729791.5113792
7896.0,129.0,2.989957332611084,7.133450984954834,36,1,1756729781.4925375,1756729791.6159463
6989.0,96.0,5.251627445220947,5.405435800552368,38,1,1756729781.7689383,1756729792.4260015
8502.0,126.0,3.1137590408325195,7.158640146255493,41,1,1756729782.1803558,1756729792.452756
7327.0,164.0,2.6680142879486084,9.077237129211426,32,1,1756729780.927261,1756729792.672513
7112.0,95.0,3.5467000007629395,5.512656211853027,54,1,1756729783.9601567,1756729793.0195134
7629.0,89.0,1.566955327987671,4.840104818344116,75,1,1756729786.8547387,1756729793.2618
7908.0,235.0,1.8111462593078613,12.610190153121948,18,1,1756729778.9544413,1756729793.3757782
7710.0,232.0,1.015113115310669,10.56987190246582,39,1,1756729781.9026687,1756729793.4876542
8422.0,93.0,4.260397911071777,5.4226977825164795,55,1,1756729784.1028376,1756729793.7859335
6853.0,259.0,1.2101774215698242,11.387947797775269,35,1,1756729781.3491578,1756729793.9472833
7724.0,193.0,1.1931524276733398,9.512422561645508,50,1,1756729783.4125292,1756729794.1181045
7081.0,34.0,2.7470993995666504,1.8699848651885986,95,1,1756729789.6081593,1756729794.225244
7646.0,246.0,0.9652554988861084,11.695996046066284,42,1,1756729782.315901,1756729794.977153
8747.0,129.0,1.9495034217834473,7.05086088180542,69,1,1756729786.0343828,1756729795.0347474
7204.0,160.0,4.16638970375061,9.346125364303589,37,1,1756729781.6260047,1756729795.1385198
7679.0,168.0,2.815762519836426,9.725085973739624,49,1,1756729783.2789485,1756729795.8197975
9414.0,118.0,2.222865104675293,6.664767742156982,80,1,1756729787.541843,1756729796.4294763
8185.0,269.0,0.8250410556793213,13.225774049758911,45,1,1756729782.7334018,1756729796.7842176
8184.0,153.0,1.8325328826904297,8.50119948387146,72,1,1756729786.4502134,1756729796.7839463
7906.0,213.0,3.878002882003784,12.391980409622192,30,1,1756729780.6415262,1756729796.91151
8895.0,92.0,2.641007900238037,5.220169305801392,91,1,1756729789.0422935,1756729796.9034717
7831.0,194.0,1.5635793209075928,10.481239557266235,61,1,1756729784.913717,1756729796.9585366
8670.0,268.0,2.035425901412964,15.542320728302002,26,1,1756729780.0867462,1756729797.6644936
8110.0,104.0,2.5330188274383545,5.915418386459351,93,1,1756729789.32153,1756729797.769968
8456.0,137.0,4.595287084579468,8.134583950042725,65,1,1756729785.4709666,1756729798.200838
7187.0,76.0,3.043769359588623,4.353151082992554,104,1,1756729790.8402414,1756729798.2371635
7882.0,290.0,0.9714698791503906,14.642392635345459,46,1,1756729782.8659284,1756729798.4797914
8648.0,212.0,1.7354536056518555,11.677748918533325,63,1,1756729785.1917062,1756729798.6049094
8077.0,151.0,2.100027561187744,8.605566024780273,83,1,1756729787.951656,1756729798.6572504
8699.0,134.0,4.71648097038269,7.986978054046631,71,1,1756729786.3067245,1756729799.0101843
8276.0,242.0,1.5999398231506348,13.19639778137207,58,1,1756729784.5072794,1756729799.3036175
8190.0,300.0,3.372436285018921,16.75340175628662,21,1,1756729779.383164,1756729799.5090022
6788.0,300.0,1.045234203338623,15.458137512207031,47,1,1756729782.999848,1756729799.5032203
9131.0,213.0,1.7432856559753418,11.904490947723389,68,1,1756729785.8916118,1756729799.5393887
8047.0,276.0,1.3113970756530762,14.643292427062988,53,1,1756729783.8232603,1756729799.7779527
7257.0,300.0,1.1838104724884033,15.581246137619019,48,1,1756729783.1368308,1756729799.9018877
8994.0,159.0,2.181487798690796,9.120614767074585,89,1,1756729788.7753675,1756729800.0774755
7015.0,224.0,1.567913293838501,12.56932783126831,70,1,1756729786.17171,1756729800.3089516
8035.0,187.0,4.395272493362427,11.188592433929443,60,1,1756729784.7784593,1756729800.362325
7515.0,143.0,5.13609766960144,8.569467782974243,74,1,1756729786.720768,1756729800.4263337
7180.0,300.0,1.1432409286499023,15.891614437103271,52,1,1756729783.6897478,1756729800.7246037
7963.0,121.0,5.768322467803955,7.289053201675415,81,1,1756729787.672172,1756729800.7295482
8773.0,108.0,6.253267288208008,6.498143911361694,84,1,1756729788.0887578,1756729800.8401697
8598.0,187.0,2.015010118484497,10.726877689361572,87,1,1756729788.501122,1756729801.2430103
7284.0,88.0,5.431774139404297,5.297026634216309,102,1,1756729790.575025,1756729801.3038266
7057.0,179.0,2.1069443225860596,10.30783224105835,92,1,1756729789.1832893,1756729801.5980663
8726.0,171.0,5.93475604057312,10.755005359649658,62,1,1756729785.0486639,1756729801.7384262
8552.0,148.0,3.042257070541382,8.572495460510254,99,1,1756729790.1541922,1756729801.7689452
7057.0,160.0,5.322008371353149,9.545861005783081,78,1,1756729787.2604787,1756729802.128348
7446.0,225.0,6.259374141693115,13.889665126800537,40,1,1756729782.0372674,1756729802.1863074
7325.0,300.0,1.2297186851501465,16.489033460617065,59,1,1756729784.6456597,1756729802.3644123
7461.0,137.0,7.1615142822265625,8.625797510147095,73,1,1756729786.5840662,1756729802.371378
7053.0,121.0,2.8360908031463623,7.062338590621948,118,1,1756729792.7645628,1756729802.6629922
6939.0,219.0,1.6450791358947754,12.609449863433838,88,1,1756729788.63789,1756729802.8924198
7706.0,54.0,8.906747817993164,3.3598573207855225,105,1,1756729790.9848711,1756729803.251477
9203.0,197.0,2.7267417907714844,11.390176057815552,94,1,1756729789.4649343,1756729803.5818527
7076.0,249.0,1.7234351634979248,14.353962421417236,82,1,1756729787.8082643,1756729803.8856618
7434.0,300.0,1.3404312133789062,16.909857749938965,67,1,1756729785.757606,1756729804.0078955
7472.0,116.0,8.423274993896484,7.2799623012542725,86,1,1756729788.3654041,1756729804.0686421
7350.0,188.0,2.8896679878234863,10.917741775512695,101,1,1756729790.426674,1756729804.2340841
8554.0,181.0,3.00706148147583,10.520341157913208,103,1,1756729790.7067225,1756729804.2341251
6412.0,300.0,3.182964563369751,17.766485691070557,51,1,1756729783.5557675,1756729804.5052185
9313.0,144.0,3.2048869132995605,8.396243333816528,123,1,1756729793.4607892,1756729805.06192
7649.0,114.0,3.4805197715759277,6.638937711715698,137,1,1756729795.404936,1756729805.524394
7929.0,174.0,5.201915979385376,10.435582399368286,98,1,1756729790.019621,1756729805.65712
8957.0,59.0,6.916321277618408,3.471590280532837,136,1,1756729795.269246,1756729805.6571584
7303.0,152.0,5.11545205116272,9.103877544403076,110,1,1756729791.6718647,1756729805.8911953
7412.0,300.0,1.690401554107666,17.254842281341553,76,1,1756729786.9919727,1756729805.9372165
8967.0,107.0,3.8630475997924805,6.227092504501343,141,1,1756729795.9668498,1756729806.0569904
7447.0,300.0,1.7952990531921387,17.31257653236389,77,1,1756729787.1268497,1756729806.2347252
8105.0,300.0,1.9005231857299805,17.341918230056763,79,1,1756729787.3952622,1756729806.6377037
8737.0,182.0,7.166779279708862,11.44126009941101,85,1,1756729788.229388,1756729806.8374274
6969.0,131.0,5.629725933074951,7.758268594741821,126,1,1756729793.8757367,1756729807.2637317
7467.0,147.0,5.6575047969818115,8.737570524215698,120,1,1756729793.0439506,1756729807.4390264
7203.0,214.0,3.205253839492798,12.59065318107605,112,1,1756729791.9403818,1756729807.7362897
8066.0,108.0,4.721297025680542,6.2677161693573,147,1,1756729796.8127458,1756729807.8017595
6443.0,300.0,6.7738635540008545,18.67848563194275,44,1,1756729782.5926287,1756729808.0449781
7671.0,233.0,3.090346336364746,13.554190158843994,108,1,1756729791.4004815,1756729808.0450182
8550.0,300.0,2.1604726314544678,17.377875566482544,90,1,1756729788.9077034,1756729808.4460523
6983.0,273.0,2.966130495071411,15.880272626876831,97,1,1756729789.8863037,1756729808.732707
7424.0,252.0,2.8050591945648193,14.672510623931885,107,1,1756729791.2556953,1756729808.7332652
7576.0,194.0,3.150003433227539,11.317600011825562,133,1,1756729794.8511631,1756729809.3187673
8180.0,82.0,11.974036931991577,5.181473255157471,115,1,1756729792.3553312,1756729809.5108423
7021.0,111.0,5.922658681869507,6.63752818107605,148,1,1756729796.9506946,1756729809.5108821
7297.0,212.0,3.511439323425293,12.36940312385559,125,1,1756729793.736518,1756729809.6173608
8854.0,173.0,3.8400468826293945,10.087451457977295,139,1,1756729795.6897788,1756729809.6172779
7565.0,144.0,4.571101903915405,8.374845743179321,146,1,1756729796.671374,1756729809.6173222
7692.0,300.0,2.885261058807373,17.449217081069946,96,1,1756729789.7510118,1756729810.0854905
8707.0,215.0,3.302356004714966,12.544897556304932,129,1,1756729794.2953928,1756729810.1426468
8465.0,249.0,2.884538173675537,14.529623031616211,121,1,1756729793.1831043,1756729810.597266
8411.0,170.0,4.442748785018921,9.888395309448242,144,1,1756729796.3860269,1756729810.717171
7467.0,300.0,6.748814821243286,18.905380487442017,66,1,1756729785.6153498,1756729811.269545
