prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7118.0,118.0,0.3039214611053467,1.0695621967315674,3,1,1756808656.5398653,1756808657.9133494
7350.0,204.0,0.5218100547790527,1.9841673374176025,2,1,1756808655.8672712,1756808658.373249
8158.0,87.0,0.3277738094329834,0.8449103832244873,4,1,1756808657.209123,1756808658.3818073
7690.0,55.0,0.33652186393737793,0.5856997966766357,6,1,1756808658.5499218,1756808659.4721441
8604.0,226.0,0.36008644104003906,2.1551783084869385,5,1,1756808657.876893,1756808660.3921583
7787.0,155.0,0.33191967010498047,1.3734097480773926,7,1,1756808659.2173138,1756808660.9226437
8381.0,207.0,0.34312963485717773,1.6296229362487793,8,1,1756808659.8867877,1756808661.859541
7236.0,75.0,0.4440598487854004,0.5679037570953369,11,1,1756808661.894439,1756808662.9064028
6479.0,102.0,1.7510254383087158,2.2851874828338623,10,1,1756808661.2257671,1756808665.2619808
8090.0,96.0,2.635856866836548,2.3914339542388916,9,1,1756808660.556898,1756808665.5841894
7307.0,157.0,0.4388139247894287,1.4491400718688965,14,1,1756808663.8985333,1756808665.7864878
7292.0,120.0,0.32170915603637695,1.065478801727295,15,1,1756808664.5668633,1756808665.9540513
7373.0,105.0,0.294003963470459,0.8266491889953613,16,1,1756808665.2340486,1756808666.354702
8983.0,153.0,2.5187370777130127,2.2805004119873047,13,1,1756808663.2306318,1756808668.0298693
7908.0,235.0,0.4833993911743164,2.4191408157348633,18,1,1756808666.5792832,1756808669.4818234
7723.0,121.0,2.1847288608551025,1.6140685081481934,17,1,1756808665.907328,1756808669.7061272
8321.0,212.0,0.36783337593078613,2.155897855758667,19,1,1756808667.247027,1756808669.7707582
8027.0,170.0,0.3230772018432617,1.7089242935180664,20,1,1756808667.9159765,1756808669.9479787
7701.0,140.0,0.3063480854034424,1.1962761878967285,22,1,1756808669.2525544,1756808670.7551787
8593.0,300.0,3.0443789958953857,5.634766340255737,12,1,1756808662.5613778,1756808671.2405236
8190.0,300.0,0.3310866355895996,2.694408893585205,21,1,1756808668.5853374,1756808671.610833
7553.0,139.0,0.3189973831176758,1.109013319015503,24,1,1756808670.5957892,1756808672.0238006
