prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7690.0,55.0,0.4422416687011719,0.7430005073547363,6,1,1756784875.4355824,1756784876.620825
8090.0,96.0,0.4470252990722656,1.4129765033721924,9,1,1756784876.31622,1756784878.1762226
7236.0,75.0,0.3502826690673828,1.0607943534851074,11,1,1756784876.8954813,1756784878.306559
7787.0,155.0,0.45807600021362305,2.299038887023926,7,1,1756784875.7286668,1756784878.4857824
6479.0,102.0,0.3762319087982178,1.5002257823944092,10,1,1756784876.6094284,1756784878.4858868
8158.0,87.0,1.6399567127227783,2.223090171813965,4,1,1756784874.853559,1756784878.716607
8381.0,207.0,0.46149349212646484,3.1572999954223633,8,1,1756784876.0221596,1756784879.640953
8983.0,153.0,0.44506168365478516,2.1005148887634277,13,1,1756784877.4836578,1756784880.0292344
7292.0,120.0,0.34989476203918457,1.6445744037628174,15,1,1756784878.064901,1756784880.0593703
7373.0,105.0,0.3145179748535156,1.4092214107513428,16,1,1756784878.3530939,1756784880.0768332
7723.0,121.0,0.31577253341674805,1.5987169742584229,17,1,1756784878.6405065,1756784880.554996
8593.0,300.0,0.36896705627441406,4.185249090194702,12,1,1756784877.1889193,1756784881.7431362
7701.0,140.0,0.3098165988922119,2.0831456184387207,22,1,1756784880.1021786,1756784882.4951417
7908.0,235.0,0.36195826530456543,3.325059175491333,18,1,1756784878.9365745,1756784882.6235924
8321.0,212.0,0.437716007232666,2.9551546573638916,19,1,1756784879.2306087,1756784882.62348
7553.0,139.0,0.36721181869506836,2.0191304683685303,24,1,1756784880.6836157,1756784883.0699582
8604.0,226.0,3.8275132179260254,4.477430582046509,5,1,1756784875.142526,1756784883.4474704
7707.0,107.0,0.4356257915496826,1.5917627811431885,28,1,1756784881.8456259,1756784883.8730145
8484.0,99.0,0.523369550704956,1.419754981994629,29,1,1756784882.1414037,1756784884.084529
9256.0,235.0,0.37885499000549316,3.4523346424102783,23,1,1756784880.3957498,1756784884.2269402
7445.0,202.0,0.36852145195007324,2.918506622314453,25,1,1756784880.9784226,1756784884.2654514
7307.0,157.0,2.321077823638916,4.171696424484253,14,1,1756784877.779072,1756784884.2718472
8020.0,226.0,0.3800375461578369,3.0932257175445557,27,1,1756784881.5554836,1756784885.0287468
7327.0,164.0,0.33133530616760254,2.0789926052093506,32,1,1756784883.019682,1756784885.4300106
7906.0,213.0,0.5434963703155518,2.6646034717559814,30,1,1756784882.4352422,1756784885.6433427
