prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7236.0,75.0,0.3973510265350342,0.8661594390869141,11,1,1756735861.218723,1756735862.4822347
6479.0,102.0,0.3049447536468506,1.2288942337036133,10,1,1756735861.056377,1756735862.5902164
7787.0,155.0,0.5462570190429688,2.0304341316223145,7,1,1756735860.5690384,1756735863.1457303
7292.0,120.0,0.288283109664917,1.563875675201416,15,1,1756735861.861161,1756735863.7133203
7723.0,121.0,0.3097376823425293,1.4416146278381348,17,1,1756735862.185764,1756735863.9371164
8090.0,96.0,1.7224640846252441,3.186736822128296,9,1,1756735860.8942432,1756735865.8034446
8027.0,170.0,0.6766393184661865,3.0087599754333496,20,1,1756735862.657027,1756735866.3424268
8321.0,212.0,0.5504875183105469,3.711165428161621,19,1,1756735862.5025022,1756735866.7641559
7707.0,107.0,0.3096637725830078,2.5544137954711914,28,1,1756735863.9340513,1756735866.7981296
7908.0,235.0,0.43903255462646484,4.074726104736328,18,1,1756735862.3479385,1756735866.8616977
8484.0,99.0,0.4757547378540039,2.407363176345825,29,1,1756735864.0979228,1756735866.9810412
7018.0,89.0,0.41903138160705566,2.197751045227051,31,1,1756735864.4166963,1756735867.0334802
7977.0,102.0,0.9769842624664307,1.7174439430236816,34,1,1756735864.8976748,1756735867.592105
6989.0,96.0,1.2373075485229492,1.1732227802276611,38,1,1756735865.5420296,1756735867.9525604
7896.0,129.0,1.0692474842071533,1.7668054103851318,36,1,1756735865.2149935,1756735868.0510468
7327.0,164.0,0.7517275810241699,2.814990520477295,32,1,1756735864.5804672,1756735868.1471853
9009.0,166.0,0.9195432662963867,2.676818370819092,33,1,1756735864.743482,1756735868.3398457
7204.0,160.0,1.070291519165039,2.2668063640594482,37,1,1756735865.378203,1756735868.7153008
7906.0,213.0,0.8587024211883545,3.9355690479278564,30,1,1756735864.2526746,1756735869.0469468
7373.0,105.0,3.888200521469116,4.118621110916138,16,1,1756735862.0231655,1756735870.0299876
7037.0,57.0,0.7733561992645264,1.640930414199829,57,1,1756735868.542898,1756735870.9571846
8983.0,153.0,2.295464515686035,7.271949291229248,13,1,1756735861.5431676,1756735871.1105814
6853.0,259.0,0.9692153930664062,5.105734586715698,35,1,1756735865.0610952,1756735871.1360452
7112.0,95.0,0.47437334060668945,2.597585916519165,54,1,1756735868.0674462,1756735871.1394055
8422.0,93.0,0.635805606842041,2.4715776443481445,55,1,1756735868.2240767,1756735871.331462
7710.0,232.0,1.4471158981323242,4.457393169403076,39,1,1756735865.7047787,1756735871.6092882
7701.0,140.0,1.814070701599121,6.956132888793945,22,1,1756735862.9745493,1756735871.7447536
7307.0,157.0,3.0532851219177246,7.057284832000732,14,1,1756735861.7052977,1756735871.8158684
8466.0,121.0,0.8073611259460449,2.647742986679077,56,1,1756735868.3787706,1756735871.8338747
7040.0,54.0,1.445401668548584,0.7543306350708008,64,1,1756735869.6587732,1756735871.8585055
8381.0,207.0,1.6724317073822021,9.47372317314148,8,1,1756735860.7315784,1756735871.8777332
8726.0,171.0,1.2534663677215576,3.220353841781616,62,1,1756735869.3342886,1756735873.8081095
8035.0,187.0,1.1107490062713623,3.7554893493652344,60,1,1756735869.0154057,1756735873.8816447
7831.0,194.0,1.089820146560669,4.231777667999268,61,1,1756735869.171182,1756735874.4927804
8456.0,137.0,1.7058215141296387,3.046830177307129,65,1,1756735869.8218942,1756735874.574547
8047.0,276.0,0.38101673126220703,6.577483177185059,53,1,1756735867.9078987,1756735874.8663993
8276.0,242.0,0.9896266460418701,5.575628042221069,58,1,1756735868.6975014,1756735875.2627566
8648.0,212.0,1.2672970294952393,4.54815673828125,63,1,1756735869.4960177,1756735875.311472
8502.0,126.0,2.4889934062957764,7.013145685195923,41,1,1756735866.0169764,1756735875.5191164
7963.0,121.0,0.4898350238800049,3.1954517364501953,81,1,1756735872.3772907,1756735876.0625782
9414.0,118.0,0.9687762260437012,2.977109432220459,80,1,1756735872.2229176,1756735876.1688042
7325.0,300.0,0.9451217651367188,6.4560112953186035,59,1,1756735868.8526587,1756735876.2537923
8773.0,108.0,1.1228525638580322,2.366830825805664,84,1,1756735872.8509738,1756735876.3406577
7553.0,139.0,5.710723161697388,7.607825756072998,24,1,1756735863.2924635,1756735876.611013
